/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/045.conf,60.6706
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/046.conf,264.769
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/047.conf,100.616
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/048.conf,616.032
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/049.conf,58.6251
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/050.conf,128.802
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/051.conf,75.5742
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/052.conf,447.647
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/053.conf,154.484
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/054.conf,313.501
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/055.conf,810.747
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/056.conf,514.895
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/057.conf,419.406
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/058.conf,444.742
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/059.conf,649.364
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/060.conf,273.351
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/061.conf,107.082
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/062.conf,82.0766
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/063.conf,234.28
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/064.conf,153.491
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/065.conf,99.7745
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/066.conf,225.275
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/067.conf,338.151
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/068.conf,259.133
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/069.conf,104.21
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/070.conf,301.845
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/071.conf,717.234
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/072.conf,213.084
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/073.conf,862.394
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/074.conf,902.479
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/075.conf,47.3792
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/076.conf,391.756
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/077.conf,766.968
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/078.conf,686.97
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/079.conf,857.941
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/080.conf,527.837
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/081.conf,199.703
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/082.conf,181.274
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/083.conf,85.5403
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/084.conf,927.85
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/085.conf,399.494
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/086.conf,274.357
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/087.conf,335.136
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/088.conf,82.2106
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/089.conf,104.52
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/090.conf,354.721
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/091.conf,141.28
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/092.conf,426.524
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/093.conf,57.5443
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/094.conf,96.834
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/095.conf,521.637
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/096.conf,339.208
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/097.conf,555.898
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/098.conf,107.49
/home/andre.cruz/Documents/FairGBM-experiments/Adult-2021/confs/paper-configs/FairGBM/099.conf,254.828
