/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/067.conf,657.396
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/068.conf,516.282
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/069.conf,210.445
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/070.conf,558.965
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/071.conf,1380.62
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/072.conf,454.964
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/073.conf,1721.49
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/074.conf,1650.14
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/075.conf,96.9543
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/076.conf,749.178
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/077.conf,1457.78
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/078.conf,1300.5
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/079.conf,1723.46
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/080.conf,1012.78
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/081.conf,409.833
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/082.conf,350.492
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/083.conf,155.863
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/084.conf,1637.71
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/085.conf,844.23
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/086.conf,544.872
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/087.conf,664.432
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/088.conf,164.42
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/089.conf,202.282
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/090.conf,650.136
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/091.conf,256.578
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/092.conf,765.442
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/093.conf,112.533
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/094.conf,197.459
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/095.conf,1119.69
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/096.conf,669.562
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/097.conf,1102.1
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/098.conf,219.084
/mnt/home/andre.cruz/fair-boosting/experiments/Adult-2021/confs/randomly-generated-configs/FairGBM-params-exploration/099.conf,509.633
