/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/068.conf,15.214
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/069.conf,37.4004
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/070.conf,16.5297
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/071.conf,161.946
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/072.conf,12.5886
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/073.conf,112.265
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/074.conf,34.3728
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/075.conf,34.2481
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/076.conf,56.4646
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/077.conf,19.4124
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/078.conf,31.0589
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/079.conf,155.86
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/080.conf,79.0497
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/081.conf,28.8845
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/082.conf,32.4222
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/083.conf,17.1287
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/084.conf,143.219
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/085.conf,12.435
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/086.conf,34.4488
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/087.conf,43.5581
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/088.conf,18.3987
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/089.conf,102.444
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/090.conf,69.3481
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/091.conf,24.6789
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/092.conf,117.033
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/093.conf,21.0599
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/094.conf,31.3803
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/095.conf,44.2704
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/096.conf,61.1517
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/097.conf,182.469
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/098.conf,27.8825
/mnt/home/andre.cruz/fair-boosting/experiments/AOF-FairHO/confs/randomly-generated-configs/LightGBM/099.conf,35.552
