/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/041.conf,52.278
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/042.conf,23.454
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/043.conf,36.6962
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/044.conf,41.315
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/045.conf,13.1905
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/046.conf,26.1525
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/047.conf,12.3945
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/048.conf,41.0846
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/049.conf,62.9997
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/050.conf,94.0568
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/051.conf,75.4314
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/052.conf,32.9668
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/053.conf,13.9832
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/054.conf,29.1322
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/055.conf,105.585
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/056.conf,13.7213
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/057.conf,133.433
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/058.conf,33.905
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/059.conf,129.645
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/060.conf,21.7077
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/061.conf,85.8088
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/062.conf,13.8294
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/063.conf,60.7534
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/064.conf,48.0296
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/065.conf,36.1868
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/066.conf,11.8482
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/067.conf,25.1829
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/068.conf,12.2908
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/069.conf,30.4897
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/070.conf,13.4061
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/071.conf,146.447
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/072.conf,10.121
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/073.conf,91.3935
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/074.conf,31.0204
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/075.conf,30.4525
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/076.conf,48.6076
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/077.conf,16.5754
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/078.conf,26.5327
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/079.conf,138.144
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/080.conf,68.038
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/081.conf,24.2514
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/082.conf,26.6537
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/083.conf,15.0715
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/084.conf,123.56
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/085.conf,9.96186
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/086.conf,29.1779
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/087.conf,36.7677
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/088.conf,15.3504
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/089.conf,90.5411
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/090.conf,63.2773
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/091.conf,21.9511
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/092.conf,105.192
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/093.conf,17.6207
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/094.conf,27.5232
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/095.conf,39.3912
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/096.conf,55.54
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/097.conf,156.287
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/098.conf,24.5057
/home/andre.cruz/Documents/FairGBM-experiments/AOF/confs/paper-configs/LightGBM/099.conf,30.4292
